/biology/domesticated_animal/breeds;Irreflexive,Antisymmetric
/biology/organism/organism_type;Irreflexive,Antisymmetric
/biology/organism/sex;Irreflexive,Antisymmetric
/biology/organism_classification/higher_classification;Irreflexive,Antisymmetric
/biology/organism_classification/lower_classifications;Irreflexive,Antisymmetric
/biology/organism_classification/organisms_of_this_type;Irreflexive,Antisymmetric
/biology/organism_classification/rank;Irreflexive,Antisymmetric
/biology/organism_classification_rank/organism_classifications;Irreflexive,Antisymmetric
/book/author/school_or_movement;Irreflexive,Antisymmetric
/book/author/series_written_or_contributed_to;Irreflexive,Antisymmetric
/book/author/works_written;Irreflexive,Antisymmetric
/book/book/genre;Irreflexive,Antisymmetric
/book/book_subject/works;Irreflexive,Antisymmetric
/book/literary_series/author_s;Irreflexive,Antisymmetric
/book/magazine/genre;Reflexive,Antisymmetric
/book/magazine_genre/magazines_in_this_genre;Reflexive,Antisymmetric
/book/newspaper/circulation_areas;Irreflexive,Antisymmetric
/book/newspaper/headquarters./location/mailing_address/citytown;Irreflexive,Antisymmetric
/book/newspaper/headquarters./location/mailing_address/state_province_region;Irreflexive,Antisymmetric
/book/newspaper/owner;Irreflexive,Antisymmetric
/book/newspaper_owner/newspapers_owned;Irreflexive,Antisymmetric
/book/periodical/publisher./book/periodical_publisher_period/publisher;Irreflexive,Antisymmetric
/book/periodical/subjects;Irreflexive,Antisymmetric
/book/periodical_format/periodicals_in_this_format./book/periodical_format_period/periodical;Irreflexive,Antisymmetric
/book/periodical_publisher/periodicals_published./book/periodical_publisher_period/periodical;Irreflexive,Antisymmetric
/book/periodical_subject/periodicals;Irreflexive,Antisymmetric
/book/school_or_movement/associated_authors;Irreflexive,Antisymmetric
/book/written_work/author;Irreflexive,Antisymmetric
/book/written_work/original_language;Irreflexive,Antisymmetric
/book/written_work/subjects;Irreflexive,Antisymmetric
/broadcast/artist/content;Irreflexive,Antisymmetric
/broadcast/broadcast/area_served;Irreflexive,Antisymmetric
/broadcast/broadcast/content;Irreflexive,Antisymmetric
/broadcast/broadcast/distributor;Irreflexive,Antisymmetric
/broadcast/content/artist;Irreflexive,Antisymmetric
/broadcast/content/broadcast;Irreflexive,Antisymmetric
/broadcast/content/genre;Irreflexive,Antisymmetric
/broadcast/content/language;Irreflexive,Antisymmetric
/broadcast/content/location;Irreflexive,Antisymmetric
/broadcast/content/producer;Irreflexive,Antisymmetric
/broadcast/distributor/distributes;Irreflexive,Antisymmetric
/broadcast/genre/content;Irreflexive,Antisymmetric
/broadcast/producer/produces;Antisymmetric
/broadcast/radio_format/stations;Irreflexive,Antisymmetric
/broadcast/radio_station/format;Irreflexive,Antisymmetric
/broadcast/radio_station/owner;Irreflexive,Antisymmetric
/broadcast/radio_station_owner/radio_stations;Irreflexive,Antisymmetric
/broadcast/tv_station/owner;Irreflexive,Antisymmetric
/broadcast/tv_station_owner/tv_stations;Irreflexive,Antisymmetric
/business/asset/owners./business/asset_ownership/owner;Irreflexive,Antisymmetric
/business/asset_owner/assets_owned./business/asset_ownership/owned_asset;Irreflexive,Antisymmetric
/business/board_member/leader_of./organization/leadership/organization;Irreflexive,Antisymmetric
/business/board_member/leader_of./organization/leadership/role;Irreflexive,Antisymmetric
/business/board_member/organization_board_memberships./organization/organization_board_membership/organization;Irreflexive,Antisymmetric
/business/board_member/organization_board_memberships./organization/organization_board_membership/role;Irreflexive,Antisymmetric
/business/brand/owner_s./business/company_brand_relationship/company;Irreflexive,Antisymmetric
/business/business_operation/assets./measurement_unit/dated_money_value/currency;Irreflexive,Antisymmetric
/business/business_operation/cash./measurement_unit/dated_money_value/currency;Irreflexive,Antisymmetric
/business/business_operation/current_assets./measurement_unit/dated_money_value/currency;Irreflexive,Antisymmetric
/business/business_operation/current_liabilities./measurement_unit/dated_money_value/currency;Irreflexive,Antisymmetric
/business/business_operation/industry;Irreflexive,Antisymmetric
/business/business_operation/liabilities./measurement_unit/dated_money_value/currency;Irreflexive,Antisymmetric
/business/business_operation/net_profit./measurement_unit/dated_money_value/currency;Irreflexive,Antisymmetric
/business/business_operation/operating_income./measurement_unit/dated_money_value/currency;Irreflexive,Antisymmetric
/business/business_operation/retained_earnings./measurement_unit/dated_money_value/currency;Irreflexive,Antisymmetric
/business/business_operation/revenue./measurement_unit/dated_money_value/currency;Irreflexive,Antisymmetric
/business/company_type/companies_of_this_type;Irreflexive,Antisymmetric
/business/consumer_company/brands./business/company_brand_relationship/brand;Irreflexive,Antisymmetric
/business/consumer_company/products./business/company_product_relationship/consumer_product;Irreflexive,Antisymmetric
/business/consumer_product/company./business/company_product_relationship/company;Irreflexive,Antisymmetric
/business/employer/employees./business/employment_tenure/person;Irreflexive,Antisymmetric
/business/employer/employees./business/employment_tenure/title;Irreflexive,Antisymmetric
/business/industry/companies;Irreflexive,Antisymmetric
/business/job_title/people_with_this_title./business/employment_tenure/company;Irreflexive,Antisymmetric
/business/job_title/people_with_this_title./business/employment_tenure/person;Irreflexive,Antisymmetric
/business/sponsor/sponsorship./business/sponsorship/sponsored_recipient;Irreflexive,Antisymmetric
/business/sponsored_recipient/sponsorship./business/sponsorship/sponsored_by;Irreflexive,Antisymmetric
/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend;Irreflexive,Symmetric
/celebrities/celebrity/sexual_orientation./celebrities/sexual_orientation_phase/sexual_orientation;Irreflexive,Antisymmetric
/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity;Irreflexive,Symmetric
/celebrities/sexual_orientation/celebrities./celebrities/sexual_orientation_phase/celebrity;Irreflexive,Antisymmetric
/chemistry/chemical_compound/solubility./chemistry/solubility_relationship/solvent;Irreflexive,Antisymmetric,Transitive
/comic_books/comic_book_character/created_by;Irreflexive,Antisymmetric
/comic_books/comic_book_character/primary_universe;Irreflexive,Antisymmetric
/comic_books/comic_book_character/regular_featured_appearances;Irreflexive,Antisymmetric
/comic_books/comic_book_creator/characters_created;Irreflexive,Antisymmetric
/comic_books/comic_book_creator/series_created;Irreflexive,Antisymmetric
/comic_books/comic_book_fictional_universe/characters_primarily_appearing_in_this_universe;Irreflexive,Antisymmetric
/comic_books/comic_book_publisher/comic_book_series_published;Irreflexive,Antisymmetric
/comic_books/comic_book_series/created_by;Irreflexive,Antisymmetric
/comic_books/comic_book_series/featured_characters;Reflexive,Antisymmetric
/comic_books/comic_book_series/publisher;Irreflexive,Antisymmetric
/common/annotation_category/annotations;Irreflexive,Antisymmetric
/common/annotation_category/annotations./common/webpage/topic;Irreflexive,Antisymmetric
/common/resource/annotations./common/webpage/category;Irreflexive,Antisymmetric
/common/resource/annotations./common/webpage/topic;Irreflexive,Antisymmetric
/common/topic/subject_of;Irreflexive,Antisymmetric
/common/topic/subjects;Irreflexive,Antisymmetric
/common/topic/webpage./common/webpage/category;Irreflexive,Antisymmetric
/common/topic/webpage./common/webpage/resource;Irreflexive,Antisymmetric
/common/topic/webpage./common/webpage/topic;Irreflexive,Symmetric,Transitive,Partial Equivalence
/common/webpage/category;Irreflexive,Antisymmetric
/common/webpage/topic;Reflexive,Antisymmetric
/computer/computer/compatible_oses./computer/os_compatibility/operating_system;Irreflexive,Antisymmetric
/computer/computer/manufacturer;Irreflexive,Antisymmetric
/computer/computer_manufacturer_brand/computer_models;Irreflexive,Antisymmetric
/computer/operating_system/developer;Irreflexive,Antisymmetric
/computer/operating_system/includes_os_versions;Irreflexive,Antisymmetric
/computer/operating_system/parent_os;Irreflexive,Antisymmetric
/computer/operating_system_developer/operating_systems_developed;Irreflexive,Antisymmetric
/computer/programming_language/dialects;Irreflexive,Antisymmetric
/computer/programming_language/influenced;Irreflexive,Transitive
/computer/programming_language/influenced_by;Irreflexive
/computer/programming_language/language_designers;Irreflexive,Antisymmetric
/computer/programming_language/language_paradigms;Irreflexive,Antisymmetric
/computer/programming_language/parent_language;Irreflexive,Antisymmetric
/computer/programming_language_designer/languages_designed;Irreflexive,Antisymmetric
/computer/programming_language_paradigm/languages;Irreflexive,Antisymmetric
/computer/software/compatible_oses./computer/software_compatibility/operating_system;Irreflexive,Antisymmetric
/computer/software/developer;Irreflexive,Antisymmetric
/computer/software/languages_used;Irreflexive,Antisymmetric
/computer/software/license;Irreflexive,Antisymmetric
/computer/software/software_genre;Irreflexive,Antisymmetric
/computer/software_developer/software;Irreflexive,Antisymmetric
/computer/software_genre/software_in_genre;Irreflexive,Antisymmetric
/cvg/computer_game_subject/games;Irreflexive,Antisymmetric
/cvg/computer_videogame/characters./cvg/game_performance/character;Irreflexive,Antisymmetric
/cvg/computer_videogame/characters./cvg/game_performance/voice_actor;Irreflexive,Antisymmetric
/cvg/computer_videogame/cvg_genre;Irreflexive,Antisymmetric
/cvg/computer_videogame/designers;Irreflexive,Antisymmetric
/cvg/computer_videogame/developer;Irreflexive,Antisymmetric
/cvg/computer_videogame/game_series;Irreflexive,Antisymmetric
/cvg/computer_videogame/gameplay_modes;Antisymmetric
/cvg/computer_videogame/prequel;Irreflexive,Antisymmetric
/cvg/computer_videogame/publisher;Irreflexive,Antisymmetric
/cvg/computer_videogame/sequel;Irreflexive,Antisymmetric
/cvg/computer_videogame/subjects;Irreflexive,Antisymmetric
/cvg/cvg_designer/games_designed;Irreflexive,Antisymmetric
/cvg/cvg_developer/games_developed;Irreflexive,Antisymmetric
/cvg/cvg_genre/games;Irreflexive,Antisymmetric
/cvg/cvg_publisher/games_published;Irreflexive,Antisymmetric
/cvg/game_character/games./cvg/game_performance/game;Irreflexive,Antisymmetric
/cvg/game_character/games./cvg/game_performance/voice_actor;Irreflexive,Antisymmetric
/cvg/game_series/games_in_series;Irreflexive,Antisymmetric
/cvg/game_voice_actor/computer_game_voice_performances./cvg/game_performance/character;Irreflexive,Antisymmetric
/cvg/game_voice_actor/computer_game_voice_performances./cvg/game_performance/game;Irreflexive,Antisymmetric
/cvg/gameplay_mode/games_with_this_mode;Reflexive,Antisymmetric
/dataworld/gardening_hint/split_to;
/dining/cuisine/dishes;Antisymmetric
/dining/cuisine/ingredients;Irreflexive,Antisymmetric
/dining/cuisine/restaurant;Irreflexive,Antisymmetric
/dining/restaurant/cuisine;Irreflexive,Antisymmetric
/education/academic/advisees;Irreflexive,Antisymmetric
/education/academic/advisors;Irreflexive,Antisymmetric
/education/academic/appointments_fellowships_etc./education/academic_post/institution;Irreflexive,Antisymmetric
/education/academic/research_areas;Irreflexive,Antisymmetric
/education/academic_institution/visiting_scholars_fellows_etc./education/academic_post/person;Irreflexive,Antisymmetric
/education/educational_degree/people_with_this_degree./education/education/institution;Irreflexive,Antisymmetric
/education/educational_degree/people_with_this_degree./education/education/major_field_of_study;Irreflexive,Antisymmetric
/education/educational_degree/people_with_this_degree./education/education/minor;Irreflexive,Antisymmetric
/education/educational_degree/people_with_this_degree./education/education/specialization;Irreflexive,Antisymmetric
/education/educational_degree/people_with_this_degree./education/education/student;Irreflexive,Antisymmetric
/education/educational_institution/campuses;Reflexive,Antisymmetric
/education/educational_institution/colors;Irreflexive,Antisymmetric
/education/educational_institution/mascot;Irreflexive,Antisymmetric
/education/educational_institution/parent_institution;Antisymmetric
/education/educational_institution/school_type;Irreflexive,Antisymmetric
/education/educational_institution/sexes_accepted./education/gender_enrollment/sex;Irreflexive,Antisymmetric
/education/educational_institution/sports_teams;Irreflexive,Antisymmetric
/education/educational_institution/students_graduates./education/education/degree;Irreflexive,Antisymmetric
/education/educational_institution/students_graduates./education/education/major_field_of_study;Irreflexive,Antisymmetric
/education/educational_institution/students_graduates./education/education/minor;Irreflexive,Antisymmetric
/education/educational_institution/students_graduates./education/education/specialization;Irreflexive,Antisymmetric
/education/educational_institution/students_graduates./education/education/student;Irreflexive,Antisymmetric
/education/educational_institution/subsidiary_or_constituent_schools;Antisymmetric
/education/educational_institution_campus/educational_institution;Reflexive,Antisymmetric
/education/field_of_study/academics_in_this_field;Irreflexive,Antisymmetric
/education/field_of_study/students_majoring./education/education/degree;Irreflexive,Antisymmetric
/education/field_of_study/students_majoring./education/education/institution;Irreflexive,Antisymmetric
/education/field_of_study/students_majoring./education/education/major_field_of_study;Irreflexive,Symmetric
/education/field_of_study/students_majoring./education/education/minor;Irreflexive
/education/field_of_study/students_majoring./education/education/specialization;Irreflexive,Antisymmetric
/education/field_of_study/students_majoring./education/education/student;Irreflexive,Antisymmetric
/education/field_of_study/subdiscipline_of;Irreflexive,Antisymmetric
/education/field_of_study/subdisciplines;Irreflexive,Antisymmetric
/education/fraternity_sorority/colleges_and_universities;Irreflexive,Antisymmetric
/education/fraternity_sorority/colors;Irreflexive,Antisymmetric
/education/fraternity_sorority/founded_location;Irreflexive,Antisymmetric
/education/school/highest_grade_taught;Irreflexive,Antisymmetric
/education/school/lowest_grade_taught;Irreflexive,Antisymmetric
/education/school/school_district;Irreflexive,Antisymmetric
/education/school_category/schools_of_this_kind;Irreflexive,Antisymmetric
/education/school_district/locations_served;Irreflexive,Antisymmetric
/education/school_district/schools;Irreflexive,Antisymmetric
/education/school_mascot/school;Irreflexive,Antisymmetric
/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;Irreflexive,Antisymmetric
/education/university/fraternities_and_sororities;Irreflexive,Antisymmetric
/education/university/international_tuition./measurement_unit/dated_money_value/currency;Irreflexive,Antisymmetric
/education/university/local_tuition./measurement_unit/dated_money_value/currency;Irreflexive,Antisymmetric
/exhibitions/exhibition_sponsor/exhibitions_sponsored./exhibitions/exhibition_run/sponsor;Irreflexive,Symmetric
/exhibitions/exhibition_sponsor/exhibitions_sponsored./exhibitions/exhibition_run/venue;Irreflexive,Antisymmetric
/exhibitions/exhibition_venue/exhibitions_at_this_venue./exhibitions/exhibition_run/sponsor;Irreflexive,Antisymmetric
/fictional_universe/character_gender/characters_of_this_gender;Irreflexive,Antisymmetric
/fictional_universe/character_occupation/characters_with_this_occupation;Irreflexive,Antisymmetric
/fictional_universe/character_powers/characters_with_this_ability;Irreflexive,Antisymmetric
/fictional_universe/character_rank/characters_of_this_rank;Irreflexive,Antisymmetric
/fictional_universe/character_species/characters_of_this_species;Irreflexive,Antisymmetric
/fictional_universe/ethnicity_in_fiction/characters_of_this_ethnicity;Irreflexive,Antisymmetric
/fictional_universe/fictional_character/appears_in_these_fictional_universes;Irreflexive,Antisymmetric
/fictional_universe/fictional_character/based_on;Irreflexive,Antisymmetric
/fictional_universe/fictional_character/character_created_by;Irreflexive,Antisymmetric
/fictional_universe/fictional_character/children;Irreflexive,Antisymmetric
/fictional_universe/fictional_character/employers./fictional_universe/fictional_employment_tenure/title;Irreflexive,Antisymmetric
/fictional_universe/fictional_character/ethnicity;Irreflexive,Antisymmetric
/fictional_universe/fictional_character/gender;Irreflexive,Antisymmetric
/fictional_universe/fictional_character/married_to./fictional_universe/marriage_of_fictional_characters/spouses;Irreflexive,Symmetric
/fictional_universe/fictional_character/occupation;Irreflexive,Antisymmetric
/fictional_universe/fictional_character/parents;Irreflexive,Antisymmetric
/fictional_universe/fictional_character/place_of_birth;Irreflexive,Antisymmetric
/fictional_universe/fictional_character/powers_or_abilities;Irreflexive,Antisymmetric
/fictional_universe/fictional_character/rank;Irreflexive,Antisymmetric
/fictional_universe/fictional_character/romantically_involved_with./fictional_universe/romantic_involvement/partner;Irreflexive,Symmetric
/fictional_universe/fictional_character/siblings./fictional_universe/sibling_relationship_of_fictional_characters/siblings;Irreflexive,Symmetric
/fictional_universe/fictional_character/species;Irreflexive,Antisymmetric
/fictional_universe/fictional_character_creator/fictional_characters_created;Irreflexive,Antisymmetric
/fictional_universe/fictional_job_title/fictional_characters_with_this_job./fictional_universe/fictional_employment_tenure/employee;Irreflexive,Antisymmetric
/fictional_universe/fictional_setting/fictional_characters_born_here;Irreflexive,Antisymmetric
/fictional_universe/fictional_setting/works_set_here;Irreflexive,Antisymmetric
/fictional_universe/fictional_universe/characters;Irreflexive,Antisymmetric
/fictional_universe/fictional_universe/works_set_here;Irreflexive,Antisymmetric
/fictional_universe/person_in_fiction/representations_in_fiction;Irreflexive,Antisymmetric
/fictional_universe/work_of_fiction/part_of_these_fictional_universes;Irreflexive,Antisymmetric
/fictional_universe/work_of_fiction/setting;Irreflexive,Antisymmetric
/film/actor/dubbing_performances./film/dubbing_performance/character;Irreflexive,Antisymmetric
/film/actor/dubbing_performances./film/dubbing_performance/film;Irreflexive,Antisymmetric
/film/actor/dubbing_performances./film/dubbing_performance/language;Irreflexive,Antisymmetric
/film/actor/film./film/performance/character;Irreflexive,Antisymmetric
/film/actor/film./film/performance/film;Irreflexive,Antisymmetric
/film/actor/film./film/performance/special_performance_type;Irreflexive,Antisymmetric
/film/cinematographer/film;Irreflexive,Antisymmetric
/film/director/film;Irreflexive,Antisymmetric
/film/editor/film;Irreflexive,Antisymmetric
/film/film/cinematography;Irreflexive,Antisymmetric
/film/film/costume_design_by;Irreflexive,Antisymmetric
/film/film/country;Irreflexive,Antisymmetric
/film/film/directed_by;Irreflexive,Antisymmetric
/film/film/distributors./film/film_film_distributor_relationship/distributor;Irreflexive,Antisymmetric
/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium;Irreflexive,Antisymmetric
/film/film/distributors./film/film_film_distributor_relationship/region;Irreflexive,Antisymmetric
/film/film/dubbing_performances./film/dubbing_performance/actor;Irreflexive,Antisymmetric
/film/film/dubbing_performances./film/dubbing_performance/character;Irreflexive,Antisymmetric
/film/film/dubbing_performances./film/dubbing_performance/language;Irreflexive,Antisymmetric
/film/film/edited_by;Irreflexive,Antisymmetric
/film/film/estimated_budget./measurement_unit/dated_money_value/currency;Irreflexive,Antisymmetric
/film/film/executive_produced_by;Irreflexive,Antisymmetric
/film/film/featured_film_locations;Irreflexive,Antisymmetric
/film/film/film_art_direction_by;Irreflexive,Antisymmetric
/film/film/film_casting_director;Irreflexive,Antisymmetric
/film/film/film_festivals;Irreflexive,Antisymmetric
/film/film/film_format;Irreflexive,Antisymmetric
/film/film/film_production_design_by;Irreflexive,Antisymmetric
/film/film/film_series;Antisymmetric
/film/film/film_set_decoration_by;Irreflexive,Antisymmetric
/film/film/genre;Antisymmetric
/film/film/gross_revenue./measurement_unit/dated_money_value/currency;Irreflexive,Antisymmetric
/film/film/language;Irreflexive,Antisymmetric
/film/film/music;Irreflexive,Antisymmetric
/film/film/other_crew./film/film_crew_gig/crewmember;Irreflexive,Antisymmetric
/film/film/other_crew./film/film_crew_gig/film_crew_role;Irreflexive,Antisymmetric
/film/film/other_film_companies./film/film_film_company_relationship/film_company;Irreflexive,Antisymmetric
/film/film/personal_appearances./film/personal_film_appearance/person;Irreflexive,Antisymmetric
/film/film/personal_appearances./film/personal_film_appearance/type_of_appearance;Irreflexive,Antisymmetric
/film/film/prequel;Irreflexive
/film/film/produced_by;Irreflexive,Antisymmetric
/film/film/production_companies;Irreflexive,Antisymmetric
/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue;Irreflexive,Antisymmetric
/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;Irreflexive,Antisymmetric
/film/film/release_date_s./film/film_regional_release_date/film_release_region;Irreflexive,Antisymmetric
/film/film/runtime./film/film_cut/film_release_region;Irreflexive,Antisymmetric
/film/film/runtime./film/film_cut/type_of_film_cut;Irreflexive,Antisymmetric
/film/film/sequel;Irreflexive
/film/film/starring./film/performance/actor;Irreflexive
/film/film/starring./film/performance/character;Irreflexive,Antisymmetric
/film/film/starring./film/performance/special_performance_type;Irreflexive,Antisymmetric
/film/film/story_by;Irreflexive,Antisymmetric
/film/film/subjects;Antisymmetric
/film/film/written_by;Irreflexive,Antisymmetric
/film/film_art_director/films_art_directed;Irreflexive,Antisymmetric
/film/film_casting_director/films_casting_directed;Irreflexive,Antisymmetric
/film/film_character/portrayed_in_films./film/performance/actor;Irreflexive,Antisymmetric
/film/film_character/portrayed_in_films./film/performance/film;Irreflexive,Antisymmetric
/film/film_character/portrayed_in_films./film/performance/special_performance_type;Irreflexive,Antisymmetric
/film/film_character/portrayed_in_films_dubbed./film/dubbing_performance/actor;Irreflexive,Antisymmetric
/film/film_character/portrayed_in_films_dubbed./film/dubbing_performance/film;Irreflexive,Antisymmetric
/film/film_character/portrayed_in_films_dubbed./film/dubbing_performance/language;Irreflexive,Antisymmetric
/film/film_company/films./film/film_film_company_relationship/film;Irreflexive,Antisymmetric
/film/film_costumer_designer/costume_design_for_film;Irreflexive,Antisymmetric
/film/film_crewmember/films_crewed./film/film_crew_gig/film;Irreflexive,Antisymmetric
/film/film_crewmember/films_crewed./film/film_crew_gig/film_crew_role;Irreflexive,Antisymmetric
/film/film_distribution_medium/films_distributed_in_this_medium./film/film_film_distributor_relationship/film;Irreflexive,Antisymmetric
/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;Irreflexive,Antisymmetric
/film/film_featured_song/performed_by;Irreflexive,Antisymmetric
/film/film_festival/individual_festivals;Irreflexive,Antisymmetric
/film/film_festival/location;Irreflexive,Antisymmetric
/film/film_festival_event/festival;Irreflexive,Antisymmetric
/film/film_festival_event/films;Irreflexive,Antisymmetric
/film/film_format/film_format;Irreflexive,Antisymmetric
/film/film_genre/films_in_this_genre;Antisymmetric
/film/film_job/films_with_this_crew_job./film/film_crew_gig/crewmember;Irreflexive,Antisymmetric
/film/film_job/films_with_this_crew_job./film/film_crew_gig/film;Irreflexive,Antisymmetric
/film/film_location/featured_in_films;Irreflexive,Antisymmetric
/film/film_production_designer/films_production_designed;Irreflexive,Antisymmetric
/film/film_series/films_in_series;Irreflexive,Antisymmetric
/film/film_set_designer/film_sets_designed;Irreflexive,Antisymmetric
/film/film_story_contributor/film_story_credits;Irreflexive,Antisymmetric
/film/film_subject/films;Antisymmetric
/film/music_contributor/film;Irreflexive,Antisymmetric
/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/film;Irreflexive,Antisymmetric
/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/type_of_appearance;Irreflexive,Antisymmetric
/film/personal_film_appearance_type/film_appearances./film/personal_film_appearance/film;Irreflexive,Antisymmetric
/film/personal_film_appearance_type/film_appearances./film/personal_film_appearance/person;Irreflexive,Antisymmetric
/film/producer/film;Irreflexive,Antisymmetric
/film/producer/films_executive_produced;Irreflexive,Antisymmetric
/film/production_company/films;Irreflexive,Antisymmetric
/film/special_film_performance_type/film_performance_type./film/performance/actor;Irreflexive,Antisymmetric
/film/special_film_performance_type/film_performance_type./film/performance/character;Irreflexive,Antisymmetric
/film/special_film_performance_type/film_performance_type./film/performance/film;Irreflexive,Antisymmetric
/film/writer/film;Irreflexive,Antisymmetric
/finance/currency/countries_formerly_used;Irreflexive,Antisymmetric
/finance/currency/countries_used;Irreflexive,Antisymmetric
/food/diet/followers;Irreflexive,Antisymmetric
/food/diet_follower/follows_diet;Irreflexive,Antisymmetric
/food/dietary_restriction/compatible_ingredients;Irreflexive,Antisymmetric
/food/dietary_restriction/incompatible_ingredients;Irreflexive,Antisymmetric
/food/dish/cuisine;Antisymmetric
/food/dish/ingredients;Irreflexive,Antisymmetric
/food/food/nutrients./food/nutrition_fact/nutrient;Irreflexive,Antisymmetric,Transitive
/food/ingredient/compatible_with_dietary_restrictions;Irreflexive,Antisymmetric
/food/ingredient/cuisine;Irreflexive,Antisymmetric
/food/ingredient/dishes;Irreflexive,Antisymmetric
/food/ingredient/incompatible_with_dietary_restrictions;Irreflexive,Antisymmetric
/games/game_genre/boardgames;Irreflexive,Antisymmetric
/geography/body_of_water/islands;Irreflexive,Antisymmetric
/geography/geographical_feature/category;Irreflexive,Antisymmetric
/geography/geographical_feature_category/features;Irreflexive,Antisymmetric
/geography/island/body_of_water;Irreflexive,Antisymmetric
/geography/island/island_group;Irreflexive,Antisymmetric
/geography/island_group/islands_in_group;Irreflexive,Antisymmetric
/geography/lake/basin_countries;Irreflexive,Antisymmetric
/geography/lake/cities;Irreflexive,Antisymmetric
/geography/lake/lake_type;Irreflexive,Antisymmetric
/geography/lake_type/lakes_of_this_type;Irreflexive,Antisymmetric
/geography/river/basin_countries;Irreflexive,Antisymmetric
/geography/river/cities;Irreflexive,Antisymmetric
/geography/river/mouth;Irreflexive,Antisymmetric
/government/election/office;Irreflexive,Antisymmetric
/government/form_of_government/countries;Irreflexive,Antisymmetric
/government/government_agency/jurisdiction;Irreflexive,Antisymmetric
/government/government_office_category/officeholders./government/government_position_held/appointed_by;Irreflexive,Antisymmetric
/government/government_office_category/officeholders./government/government_position_held/district_represented;Irreflexive,Antisymmetric
/government/government_office_category/officeholders./government/government_position_held/governmental_body;Irreflexive,Antisymmetric
/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office;Irreflexive,Antisymmetric
/government/government_office_category/officeholders./government/government_position_held/legislative_sessions;Irreflexive,Antisymmetric
/government/government_office_category/officeholders./government/government_position_held/office_holder;Irreflexive,Antisymmetric
/government/government_office_category/officeholders./government/government_position_held/office_position_or_title;Irreflexive,Antisymmetric
/government/government_office_category/offices;Antisymmetric
/government/government_office_or_title/category;Antisymmetric
/government/government_office_or_title/governmental_body_if_any;Irreflexive,Antisymmetric
/government/government_office_or_title/jurisdiction;Irreflexive,Antisymmetric
/government/government_office_or_title/office_holders./government/government_position_held/appointed_by;Irreflexive,Antisymmetric
/government/government_office_or_title/office_holders./government/government_position_held/basic_title;Irreflexive,Antisymmetric
/government/government_office_or_title/office_holders./government/government_position_held/governmental_body;Irreflexive,Antisymmetric
/government/government_office_or_title/office_holders./government/government_position_held/jurisdiction_of_office;Irreflexive,Antisymmetric
/government/government_office_or_title/office_holders./government/government_position_held/legislative_sessions;Irreflexive,Antisymmetric
/government/government_office_or_title/office_holders./government/government_position_held/office_holder;Irreflexive,Antisymmetric
/government/governmental_body/body_this_is_a_component_of;Irreflexive,Antisymmetric
/government/governmental_body/component_bodies;Irreflexive,Antisymmetric
/government/governmental_body/jurisdiction;Irreflexive,Antisymmetric
/government/governmental_body/members./government/government_position_held/appointed_by;Irreflexive,Antisymmetric
/government/governmental_body/members./government/government_position_held/basic_title;Irreflexive,Antisymmetric
/government/governmental_body/members./government/government_position_held/district_represented;Irreflexive,Antisymmetric
/government/governmental_body/members./government/government_position_held/jurisdiction_of_office;Irreflexive,Antisymmetric
/government/governmental_body/members./government/government_position_held/legislative_sessions;Irreflexive,Antisymmetric
/government/governmental_body/members./government/government_position_held/office_holder;Irreflexive,Antisymmetric
/government/governmental_body/members./government/government_position_held/office_position_or_title;Irreflexive,Antisymmetric
/government/governmental_body/offices_positions;Irreflexive,Antisymmetric
/government/governmental_body/sessions;Irreflexive,Antisymmetric
/government/governmental_jurisdiction/agencies;Irreflexive,Antisymmetric
/government/governmental_jurisdiction/governing_officials./government/government_position_held/appointed_by;Irreflexive,Antisymmetric
/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title;Irreflexive,Antisymmetric
/government/governmental_jurisdiction/governing_officials./government/government_position_held/district_represented;Irreflexive,Antisymmetric
/government/governmental_jurisdiction/governing_officials./government/government_position_held/governmental_body;Irreflexive,Antisymmetric
/government/governmental_jurisdiction/governing_officials./government/government_position_held/legislative_sessions;Irreflexive,Antisymmetric
/government/governmental_jurisdiction/governing_officials./government/government_position_held/office_holder;Irreflexive,Antisymmetric
/government/governmental_jurisdiction/governing_officials./government/government_position_held/office_position_or_title;Irreflexive,Antisymmetric
/government/governmental_jurisdiction/government_bodies;Irreflexive,Antisymmetric
/government/governmental_jurisdiction/government_positions;Irreflexive,Antisymmetric
/government/governmental_jurisdiction/official_symbols./location/location_symbol_relationship/symbol;Irreflexive,Antisymmetric
/government/legislative_session/legislature;Irreflexive,Antisymmetric
/government/legislative_session/members./government/government_position_held/basic_title;Irreflexive,Antisymmetric
/government/legislative_session/members./government/government_position_held/district_represented;Irreflexive,Antisymmetric
/government/legislative_session/members./government/government_position_held/governmental_body;Irreflexive,Antisymmetric
